recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.7704918032786885,0.8545454545454545,110,122,94,16,28,0.960407018661499,0.0163398049771785,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.0,0.7,1,0.7,1
0.7131147540983607,0.90625,96,122,87,9,35,0.9605944156646729,0.0178000498563051,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.0,0.7,1,0.7,2
0.6639344262295082,0.9,90,122,81,9,41,0.9590815901756288,0.0215091072022914,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.0,0.7,1,0.7,4
0.7786885245901639,0.8333333333333334,114,122,95,19,27,0.956881582736969,0.0222150385379791,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.0,0.7,2,0.7,1
0.7131147540983607,0.8969072164948454,97,122,87,10,35,0.9582059383392334,0.018986277282238,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.0,0.7,2,0.7,2
0.6639344262295082,0.9,90,122,81,9,41,0.9586585760116576,0.0213628876954317,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.0,0.7,2,0.7,4
0.1147540983606557,1.0,14,122,14,0,108,0.954520046710968,0.0213903728872537,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.3,0.7,0,0.7,1
0.1147540983606557,1.0,14,122,14,0,108,0.954520046710968,0.0213903728872537,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.3,0.7,0,0.7,2
0.1147540983606557,1.0,14,122,14,0,108,0.954520046710968,0.0213903728872537,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.3,0.7,0,0.7,4
0.3442622950819672,0.9333333333333332,45,122,42,3,80,0.9657036662101746,0.0118375923484563,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.3,0.7,1,0.7,1
0.2786885245901639,0.918918918918919,37,122,34,3,88,0.9658042788505554,0.0126759083941578,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.3,0.7,1,0.7,2
0.2295081967213114,0.9032258064516128,31,122,28,3,94,0.9657802581787108,0.0150247104465961,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.3,0.7,1,0.7,4
0.3524590163934426,0.8958333333333334,48,122,43,5,79,0.9606034755706788,0.0184483546763658,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.3,0.7,2,0.7,1
0.2868852459016393,0.8974358974358975,39,122,35,4,87,0.961318016052246,0.0200297925621271,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.3,0.7,2,0.7,2
0.2295081967213114,0.875,32,122,28,4,94,0.9655033946037292,0.0151382153853774,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.72,0.98,1.3,0.7,2,0.7,4
0.918032786885246,0.4827586206896552,232,122,112,120,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,0.7,0.7,0,0.7,1
0.918032786885246,0.4827586206896552,232,122,112,120,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,0.7,0.7,0,0.7,2
0.918032786885246,0.4827586206896552,232,122,112,120,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,0.7,0.7,0,0.7,4
0.9672131147540984,0.3843648208469055,307,122,118,189,4,0.9544487595558168,0.0244918465614318,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,0.7,0.7,1,0.7,1
0.9672131147540984,0.4338235294117647,272,122,118,154,4,0.954129159450531,0.024754162877798,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,0.7,0.7,1,0.7,2
0.9344262295081968,0.4578313253012048,249,122,114,135,8,0.9554641842842102,0.0226842910051345,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,0.7,0.7,1,0.7,4
0.9590163934426228,0.3411078717201166,343,122,117,226,5,0.951157808303833,0.0274839773774147,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,0.7,0.7,2,0.7,1
0.9590163934426228,0.3966101694915254,295,122,117,178,5,0.951157808303833,0.0269383881241083,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,0.7,0.7,2,0.7,2
0.9426229508196722,0.4563492063492063,252,122,115,137,7,0.9540457725524902,0.0236990097910165,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,0.7,0.7,2,0.7,4
0.918032786885246,0.6021505376344086,186,122,112,74,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.0,0.7,0,0.7,1
0.918032786885246,0.6021505376344086,186,122,112,74,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.0,0.7,0,0.7,2
0.918032786885246,0.6021505376344086,186,122,112,74,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.0,0.7,0,0.7,4
0.9672131147540984,0.4591439688715953,257,122,118,139,4,0.9544487595558168,0.0244918465614318,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.0,0.7,1,0.7,1
0.9672131147540984,0.5388127853881278,219,122,118,101,4,0.954129159450531,0.024754162877798,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.0,0.7,1,0.7,2
0.9344262295081968,0.5588235294117647,204,122,114,90,8,0.9554641842842102,0.0226842910051345,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.0,0.7,1,0.7,4
0.9672131147540984,0.4097222222222222,288,122,118,170,4,0.9503654837608336,0.0286876708269119,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.0,0.7,2,0.7,1
0.9590163934426228,0.4854771784232365,241,122,117,124,5,0.951157808303833,0.0269383881241083,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.0,0.7,2,0.7,2
0.9426229508196722,0.5555555555555556,207,122,115,92,7,0.9541017413139344,0.0235778130590915,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.0,0.7,2,0.7,4
0.918032786885246,0.691358024691358,162,122,112,50,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.3,0.7,0,0.7,1
0.918032786885246,0.691358024691358,162,122,112,50,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.3,0.7,0,0.7,2
0.918032786885246,0.691358024691358,162,122,112,50,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.3,0.7,0,0.7,4
0.9672131147540984,0.543778801843318,217,122,118,99,4,0.9544487595558168,0.0244918465614318,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.3,0.7,1,0.7,1
0.9672131147540984,0.6210526315789474,190,122,118,72,4,0.954129159450531,0.024754162877798,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.3,0.7,1,0.7,2
0.9344262295081968,0.6514285714285715,175,122,114,61,8,0.9554641842842102,0.0226842910051345,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.3,0.7,1,0.7,4
0.9672131147540984,0.4876033057851239,242,122,118,124,4,0.9503654837608336,0.0286876708269119,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.3,0.7,2,0.7,1
0.9672131147540984,0.5619047619047619,210,122,118,92,4,0.9503700137138368,0.0281550139188766,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.3,0.7,2,0.7,2
0.9426229508196722,0.6497175141242938,177,122,115,62,7,0.9543986916542052,0.0233785882592201,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.92,1.3,0.7,2,0.7,4
0.918032786885246,0.6222222222222222,180,122,112,68,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,0.7,0.7,0,0.7,1
0.918032786885246,0.6222222222222222,180,122,112,68,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,0.7,0.7,0,0.7,2
0.918032786885246,0.6222222222222222,180,122,112,68,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,0.7,0.7,0,0.7,4
0.9672131147540984,0.4645669291338583,254,122,118,136,4,0.9544487595558168,0.0244918465614318,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,0.7,0.7,1,0.7,1
0.9672131147540984,0.5566037735849056,212,122,118,94,4,0.954129159450531,0.024754162877798,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,0.7,0.7,1,0.7,2
0.9344262295081968,0.5816326530612245,196,122,114,82,8,0.9554641842842102,0.0226842910051345,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,0.7,0.7,1,0.7,4
0.9590163934426228,0.4090909090909091,286,122,117,169,5,0.950622260570526,0.0286745131015777,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,0.7,0.7,2,0.7,1
0.9590163934426228,0.508695652173913,230,122,117,113,5,0.951157808303833,0.0269383881241083,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,0.7,0.7,2,0.7,2
0.9426229508196722,0.5808080808080808,198,122,115,83,7,0.9541017413139344,0.0235778130590915,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,0.7,0.7,2,0.7,4
0.918032786885246,0.7619047619047619,147,122,112,35,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.0,0.7,0,0.7,1
0.918032786885246,0.7619047619047619,147,122,112,35,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.0,0.7,0,0.7,2
0.918032786885246,0.7619047619047619,147,122,112,35,10,0.9431041479110718,0.0303732268512249,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.0,0.7,0,0.7,4
0.9590163934426228,0.5939086294416244,197,122,117,80,5,0.9550060033798218,0.0238342192023992,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.0,0.7,1,0.7,1
0.9672131147540984,0.6982248520710059,169,122,118,51,4,0.9541166424751282,0.0247854478657245,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.0,0.7,1,0.7,2
0.9344262295081968,0.7169811320754716,159,122,114,45,8,0.9554641842842102,0.0226842910051345,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.0,0.7,1,0.7,4
0.9672131147540984,0.5363636363636364,220,122,118,102,4,0.9498918056488036,0.0297475755214691,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.0,0.7,2,0.7,1
0.9754098360655736,0.6432432432432432,185,122,119,66,3,0.9499613046646118,0.0290026981383562,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.0,0.7,2,0.7,2
0.9344262295081968,0.7125,160,122,114,46,8,0.9548506736755372,0.0229841470718383,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.0,0.7,2,0.7,4
0.918032786885246,0.896,125,122,112,13,10,0.9431396126747132,0.0303793009370565,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.3,0.7,0,0.7,1
0.918032786885246,0.896,125,122,112,13,10,0.9431396126747132,0.0303793009370565,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.3,0.7,0,0.7,2
0.918032786885246,0.896,125,122,112,13,10,0.9431396126747132,0.0303793009370565,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.3,0.7,0,0.7,4
0.9590163934426228,0.7177914110429447,163,122,117,46,5,0.9548630714416504,0.0239724144339561,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.3,0.7,1,0.7,1
0.9672131147540984,0.8368794326241135,141,122,118,23,4,0.954178750514984,0.024794302880764,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.3,0.7,1,0.7,2
0.9344262295081968,0.8507462686567164,134,122,114,20,8,0.9555381536483764,0.0225716549903154,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.3,0.7,1,0.7,4
0.9672131147540984,0.6519337016574586,181,122,118,63,4,0.9502729773521424,0.0282451100647449,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.3,0.7,2,0.7,1
0.9754098360655736,0.7777777777777778,153,122,119,34,3,0.9516494870185852,0.025358410552144,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.3,0.7,2,0.7,2
0.9344262295081968,0.8444444444444444,135,122,114,21,8,0.9547894597053528,0.0229194872081279,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.95,1.3,0.7,2,0.7,4
0.918032786885246,0.9333333333333332,120,122,112,8,10,0.9440165758132936,0.0297727603465318,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,0.7,0.7,0,0.7,1
0.918032786885246,0.9333333333333332,120,122,112,8,10,0.9440165758132936,0.0297727603465318,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,0.7,0.7,0,0.7,2
0.918032786885246,0.9333333333333332,120,122,112,8,10,0.9440165758132936,0.0297727603465318,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,0.7,0.7,0,0.7,4
0.9590163934426228,0.8013698630136986,146,122,117,29,5,0.9548580050468444,0.0235637966543436,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,0.7,0.7,1,0.7,1
0.9590163934426228,0.8931297709923665,131,122,117,14,5,0.9535157680511476,0.0261646211147308,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,0.7,0.7,1,0.7,2
0.9262295081967212,0.91869918699187,123,122,113,10,9,0.9559230208396912,0.0225736889988183,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,0.7,0.7,1,0.7,4
0.9672131147540984,0.7195121951219512,164,122,118,46,4,0.9509414434432985,0.0263154618442058,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,0.7,0.7,2,0.7,1
0.9672131147540984,0.855072463768116,138,122,118,20,4,0.9503966569900512,0.0280656944960355,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,0.7,0.7,2,0.7,2
0.9262295081967212,0.91869918699187,123,122,113,10,9,0.9549431204795836,0.0225428771227598,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,0.7,0.7,2,0.7,4
0.5983606557377049,0.9240506329113924,79,122,73,6,49,0.9529393911361694,0.024266118183732,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.0,0.7,0,0.7,1
0.5983606557377049,0.9240506329113924,79,122,73,6,49,0.9529393911361694,0.024266118183732,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.0,0.7,0,0.7,2
0.5983606557377049,0.9240506329113924,79,122,73,6,49,0.9529393911361694,0.024266118183732,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.0,0.7,0,0.7,4
0.7704918032786885,0.8545454545454545,110,122,94,16,28,0.960407018661499,0.0163398049771785,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.0,0.7,1,0.7,1
0.7131147540983607,0.90625,96,122,87,9,35,0.9605944156646729,0.0178000498563051,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.0,0.7,1,0.7,2
0.6639344262295082,0.9,90,122,81,9,41,0.9590815901756288,0.0215091072022914,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.0,0.7,1,0.7,4
0.7786885245901639,0.8333333333333334,114,122,95,19,27,0.956881582736969,0.0222150385379791,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.0,0.7,2,0.7,1
0.7131147540983607,0.8969072164948454,97,122,87,10,35,0.9582059383392334,0.018986277282238,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.0,0.7,2,0.7,2
0.6639344262295082,0.9,90,122,81,9,41,0.9586585760116576,0.0213628876954317,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.0,0.7,2,0.7,4
0.1147540983606557,1.0,14,122,14,0,108,0.954520046710968,0.0213903728872537,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.3,0.7,0,0.7,1
0.1147540983606557,1.0,14,122,14,0,108,0.954520046710968,0.0213903728872537,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.3,0.7,0,0.7,2
0.1147540983606557,1.0,14,122,14,0,108,0.954520046710968,0.0213903728872537,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.3,0.7,0,0.7,4
0.3442622950819672,0.9333333333333332,45,122,42,3,80,0.9657036662101746,0.0118375923484563,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.3,0.7,1,0.7,1
0.2786885245901639,0.918918918918919,37,122,34,3,88,0.9658042788505554,0.0126759083941578,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.3,0.7,1,0.7,2
0.2295081967213114,0.9032258064516128,31,122,28,3,94,0.9657802581787108,0.0150247104465961,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.3,0.7,1,0.7,4
0.3524590163934426,0.8958333333333334,48,122,43,5,79,0.9606034755706788,0.0184483546763658,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.3,0.7,2,0.7,1
0.2868852459016393,0.8974358974358975,39,122,35,4,87,0.961318016052246,0.0200297925621271,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.3,0.7,2,0.7,2
0.2295081967213114,0.875,32,122,28,4,94,0.9655033946037292,0.0151382153853774,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.8,0.98,1.3,0.7,2,0.7,4
0.8852459016393442,0.7058823529411765,153,122,108,45,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,0.7,0.7,0,0.7,1
0.8852459016393442,0.7058823529411765,153,122,108,45,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,0.7,0.7,0,0.7,2
0.8852459016393442,0.7058823529411765,153,122,108,45,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,0.7,0.7,0,0.7,4
0.9672131147540984,0.5363636363636364,220,122,118,102,4,0.9539588093757628,0.0259045269340276,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,0.7,0.7,1,0.7,1
0.9590163934426228,0.6536312849162011,179,122,117,62,5,0.9545345902442932,0.0244642067700624,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,0.7,0.7,1,0.7,2
0.9344262295081968,0.6909090909090909,165,122,114,51,8,0.9554641842842102,0.0226842910051345,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,0.7,0.7,1,0.7,4
0.9590163934426228,0.4661354581673306,251,122,117,134,5,0.951157808303833,0.0274839773774147,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,0.7,0.7,2,0.7,1
0.9590163934426228,0.585,200,122,117,83,5,0.951157808303833,0.0269383881241083,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,0.7,0.7,2,0.7,2
0.9426229508196722,0.6845238095238095,168,122,115,53,7,0.9540457725524902,0.0236990097910165,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,0.7,0.7,2,0.7,4
0.8852459016393442,0.7941176470588235,136,122,108,28,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.0,0.7,0,0.7,1
0.8852459016393442,0.7941176470588235,136,122,108,28,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.0,0.7,0,0.7,2
0.8852459016393442,0.7941176470588235,136,122,108,28,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.0,0.7,0,0.7,4
0.9672131147540984,0.6051282051282051,195,122,118,77,4,0.9539588093757628,0.0259045269340276,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.0,0.7,1,0.7,1
0.9590163934426228,0.7358490566037735,159,122,117,42,5,0.9545345902442932,0.0244642067700624,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.0,0.7,1,0.7,2
0.9344262295081968,0.7651006711409396,149,122,114,35,8,0.9554641842842102,0.0226842910051345,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.0,0.7,1,0.7,4
0.9672131147540984,0.5221238938053098,226,122,118,108,4,0.9503654837608336,0.0286876708269119,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.0,0.7,2,0.7,1
0.9590163934426228,0.6428571428571429,182,122,117,65,5,0.951157808303833,0.0269383881241083,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.0,0.7,2,0.7,2
0.9426229508196722,0.756578947368421,152,122,115,37,7,0.9541017413139344,0.0235778130590915,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.0,0.7,2,0.7,4
0.8852459016393442,0.8503937007874016,127,122,108,19,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.3,0.7,0,0.7,1
0.8852459016393442,0.8503937007874016,127,122,108,19,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.3,0.7,0,0.7,2
0.8852459016393442,0.8503937007874016,127,122,108,19,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.3,0.7,0,0.7,4
0.9672131147540984,0.6378378378378379,185,122,118,67,4,0.9539588093757628,0.0259045269340276,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.3,0.7,1,0.7,1
0.9590163934426228,0.78,150,122,117,33,5,0.9545345902442932,0.0244642067700624,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.3,0.7,1,0.7,2
0.9344262295081968,0.8028169014084507,142,122,114,28,8,0.9554641842842102,0.0226842910051345,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.3,0.7,1,0.7,4
0.9672131147540984,0.5592417061611374,211,122,118,93,4,0.9503654837608336,0.0286876708269119,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.3,0.7,2,0.7,1
0.9672131147540984,0.6941176470588235,170,122,118,52,4,0.9503700137138368,0.0281550139188766,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.3,0.7,2,0.7,2
0.9426229508196722,0.7986111111111112,144,122,115,29,7,0.9543986916542052,0.0233785882592201,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.92,1.3,0.7,2,0.7,4
0.8852459016393442,0.8059701492537313,134,122,108,26,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.95,0.7,0.7,0,0.7,1
0.8852459016393442,0.8059701492537313,134,122,108,26,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.95,0.7,0.7,0,0.7,2
0.8852459016393442,0.8059701492537313,134,122,108,26,14,0.9451152682304382,0.0282312184572219,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.95,0.7,0.7,0,0.7,4
0.9672131147540984,0.5959595959595959,198,122,118,80,4,0.9539588093757628,0.0259045269340276,Exp32,Exp32/39420224387022_low_0,sam_vit_b_01ec64.pth,64,128,0.88,0.95,0.7,0.7,1,0.7,1
